House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12,House 13,House 14,House 15,House 16,House 17,House 18,House 19,House 20,House 21,House 22,House 23,House 24,House 25,House 26,House 27,House 28,House 29,House 30,House 31,House 32,House 33,House 34,House 35,House 36,House 37,House 38,House 39,House 40,House 41,House 42,House 43,House 44,House 45,House 46,House 47,House 48,House 49,House 50,House 51,House 52,House 53,House 54,House 55,House 56,House 57,House 58,House 59,House 60,House 61,House 62,House 63,House 64,House 65,House 66,House 67,House 68,House 69,House 70,House 71,House 72,House 73,House 74,House 75,House 76,House 77,House 78,House 79,House 80,House 81,House 82,House 83,House 84,House 85,House 86,House 87,House 88,House 89,House 90,House 91,House 92
0.5351102660538981,0.16791032563452396,0.31918480064723775,0.6255187320182624,0.4896539683620673,0.3049796242731141,0.029848182013112998,0.14045253936814098,0.07789611274265967,0.1215570602175124,0.0775086115210053,0.18052983509365023,0.24521315222994777,0.10334669617209824,0.07859151432148184,0.5450239573051457,0.1914019458755204,0.1271318479744727,0.4098833500255902,0.23692544152170375,0.12655662385531435,0.1321340180886097,0.41476962825155395,0.374066342584057,0.30931904224872997,0.32320879466380004,0.29589813750811583,1.1547831669415163,0.15121497223913402,0.1581796554554729,0.5699767428067588,0.3656267440698409,0.21418970804377507,0.18997666427679158,0.13647062134510873,0.08567118895902387,0.2373518897534424,0.20456690884503045,0.07771745232905503,0.21282069544102256,0.22131056385942174,0.4853780681935064,0.4317062047777017,0.35170143963027856,0.13589688458657567,0.21606787603525912,0.15495805620396552,0.026800959783501176,0.18160306931057205,0.2810575474060103,0.20936539679808264,0.43856270908109485,0.22736848869522894,0.3601833534904159,0.0819479207284834,0.03569280137699292,0.4247461987234082,0.26113911190753913,0.13677391489433882,0.2573601573428168,0.1623940097891053,0.10006925211709225,0.17234213763871525,0.5531234938527634,0.11554691204354052,0.08332411924701776,0.1619505207575539,0.33932053254424455,0.16052781462456728,0.5915360010822786,0.3716056595455438,0.2002050386524602,0.21685050705853892,0.13988027867046174,0.09801407429975731,0.04172649018125976,0.13281808351331828,0.2918402268067837,0.14646090520343905,0.21538907137189836,0.4042920359736818,0.5488742349178729,0.487319327462286,0.04982524421968147,0.5014681689363301,0.5705784979699351,0.13379412673886165,0.06948834413942358,0.5002363330692379,0.34290587083215074,0.6370898799697978,0.052752052171244415
0.3811785831430384,0.08125891404765506,0.3335713867365254,0.7048666758254579,0.21722965138426015,0.3283087894868041,0.06985231736891687,0.18109911181826516,0.13474466118225747,0.15099066825611862,0.09627640737789453,0.22678186128806807,0.3045886240925648,0.1787690690807585,0.08340957328491766,0.669669160523558,0.6318570192281493,0.1711231889597758,1.3531088756373046,0.11465824996504201,0.21713068146900644,0.08201682566772112,0.4090467948394948,1.2348695993532588,0.30505117587329333,0.39712559291252725,0.33343323851443124,0.8225942190536515,0.2045593012470106,0.21291444670523674,0.5621124207213123,0.3935950607705997,0.23057397337931923,0.33544694003064124,0.2409698712658656,0.12229632543046486,0.27458133332182416,0.24496662815845638,0.1002086658802182,0.30380328958013914,0.10710154970239219,0.5469489688058626,0.4511644573878508,0.5414653768037265,0.38217776117826496,0.22960660195881027,0.16194246589793104,0.0627210443760441,0.08788541231239184,0.349112316679286,0.2224841480772511,0.41766590585160834,0.216534748227862,0.44255611287091107,0.10566342001395157,0.08353020925951507,0.4786258601683687,0.3515008890668744,0.4515187020591022,0.29000666056928237,0.15454979366926602,0.10457966397741224,0.24601981606823767,0.679621034689405,0.05591804172100007,0.10238007382907457,0.23118569767570468,0.4375189465559949,0.19724000279152556,0.36751442754200037,0.41874436776123125,0.23974333647569324,0.20637584579933999,0.15058030539853545,0.1319298132162972,0.09765057160103949,0.17125526577073863,0.31012681765363076,0.48349744080181456,0.7110434326507695,0.5021865827707674,0.634967007873001,0.6592316860806857,0.024112544729756977,1.6554491178892048,0.7010679413756321,0.1680723913336026,0.07384245574290661,0.3107910072206729,0.3691361730448115,0.8575416282497784,0.05598602087635976
0.4574401972995107,0.4077558022765803,0.4859789395415135,0.3271081836164623,0.3923858802798794,0.6922385377330709,0.0363633668539442,0.19150601128841788,0.0638072660502413,0.3151946613903006,0.11616162350310888,0.30602385917097713,0.3650489320632365,0.06968428936631937,0.10868740499029,0.5867344947672626,0.2071593401272337,0.19038435997954928,0.3319185380132351,0.44287883320509525,0.20815293706522803,0.1258664516498681,0.6051322138362095,0.34892632501887977,0.2823264373784363,0.2875190147944158,0.4026014740400048,0.850903297794107,0.022996193911382103,0.2846645550157356,0.5873528335764203,0.4460945368218114,0.37865576959447217,0.2706187351800765,0.1956869468105154,0.15087095790989308,0.21660472947765716,0.34380406429150157,0.1112198149412855,0.2967969005403565,0.46462277973648736,0.4324282752468741,0.6744426217597961,0.46981758874372803,0.45898003482727256,0.22047885856373345,0.17724743699804474,0.017836562066298696,0.5034007916401417,0.41794344521883703,0.24514276346357924,0.2597584683111932,0.15489049288752094,0.35957727455605026,0.17519393030005798,0.03544869683679806,0.5126782175010407,0.5074695908650046,0.12093519075255332,0.2235104532599868,0.26892520816393894,0.1180612492780282,0.28569371261245824,0.5440670326520893,0.2739945525387021,0.08833650927750825,0.2406530208687547,0.503117757597398,0.1585050957154494,0.3055333975312525,0.3426756445576121,0.3421386188786877,0.21599677509077025,0.14686284772562744,0.16268059266465404,0.053941659669858824,0.25997263057330255,0.3366527013055667,0.15153675978892323,0.26534124244787416,0.6009872058128487,0.5786589663887083,0.05079924801670643,0.10249159082181067,0.38317816654191755,0.6585704105192112,0.2949797415723462,0.07466843538048018,0.31433485105589554,0.374499561772751,1.10440162747174,0.06495166826735484
0.3505520836541942,0.257732079803601,0.7358135440213605,0.3650213934135671,0.3159247950475342,0.5166437394759482,0.07806282845278548,0.2043722281547408,0.20645777545656885,0.7680211351091415,0.2830459803648304,0.2754120869918828,0.8894988701170126,0.22547374707316306,0.09293018074108755,0.5217836134550763,0.33217278155263885,0.10684653231887281,0.5322198069998935,0.2799324550273782,0.1131957909747147,0.22590732525986845,0.6879789303736358,0.5594912006732367,0.32097884720509884,0.2556909672337957,0.4492646726831774,0.6520763277710939,0.09188783234640545,0.1597579789684064,0.6677654320105381,0.33293718436733777,0.2826050878618761,0.25688503937652285,0.185755982502248,0.11584846111880752,0.16794814496486338,0.6761137176568821,0.11869205170941365,0.22789982027533376,0.2936762510233765,0.48254852519102687,1.021163625370933,0.38139159282261537,0.7438588834873546,0.17800388083716684,0.2683677299046685,0.03829052712202062,0.31818684683287163,1.0183846318733183,0.19791631515114566,1.0433207142902685,0.6221181574052905,0.31977245467493265,0.18696422975822613,0.0760992663622295,0.5720997721794558,0.28479947642247105,0.193915363290895,0.2494162518022444,0.36515820249850306,0.17875479609221728,0.21937407580615528,0.4838393937816725,0.17318499328859865,0.07855775213814462,0.1847889250354483,0.5369194233257766,0.14095875107233352,0.4276551376875267,0.382393188340326,0.6728385077144614,0.29328970190677517,0.1096092845213897,0.09129876636749187,0.11579891769042813,0.27743873631985816,0.2717969773477571,0.24298391265218822,0.42546543404902687,1.4643994094268598,0.44867302854665236,0.20298284155502008,0.06478232980966245,0.6144128347401331,0.585667370130699,0.2654727198946157,0.06028365422584314,0.43997453337174663,0.2795031531471677,0.6198066069888855,0.055535140176174905
0.4889262122663327,0.5675914813376313,0.686803592963627,0.15832973297217878,0.32335177994645503,0.17447954665887494,0.14476442439727272,0.2556843042067998,0.2095626687607342,0.47464751668201555,0.16644249616630113,0.7424121773721534,0.36972431937631334,0.11724032664828007,0.13863842243051702,0.6542422120237439,0.345793477092985,0.1989954345793441,0.35454857916143817,0.5617417391324986,0.1308863373644275,0.6188983960939416,0.9780456944298854,0.41853514508651796,0.33722168074187897,0.30798833167814355,0.2210689160493795,0.806589259623415,0.023513190667020137,0.2466067575093991,0.5023096596559123,0.22602261078838048,0.28685762139194504,0.6946675167161926,0.5328785190518819,0.17696665508540632,0.3295716568390461,0.5150429575408388,0.09681355880149271,0.41692206043280056,0.5335383545422376,0.23496942934407708,1.0922759188035043,0.8417693500482273,1.3315878725734511,0.2914489412397179,0.4660329297155897,0.0588561122927235,0.7020528566385653,0.7885059082666566,0.38891326087547695,0.4158342827551429,0.2077827236312907,0.3718694120379791,0.1050975182763752,0.1563796250330708,0.2949506256665002,0.5947982474192548,0.19836320018339426,0.10932703064971733,0.1359025054615063,0.305741001803529,0.24958614562851167,0.5145866217817205,0.34439135947358623,0.13422209428644225,0.23736924625984132,0.29540230874980766,0.1957650251431635,0.6075162602033265,0.2722815151177842,0.57009488101436,0.1331522349618317,0.08149065747629977,0.12987223092890643,0.3889144388725513,0.281026167701404,0.43153297448610706,0.22125890196631937,0.3367998721678471,0.7435989682431954,0.7708993848463574,0.0645117109989466,0.16146654108292086,0.5942842008982023,0.6506686606522003,0.6749154287708816,0.11753313825475888,0.4333874250346883,0.2288253385262744,0.753142537736243,0.06806919993262199
0.49892086327790186,0.20477560142713785,0.44587642117210957,0.17238841010792683,0.207819479961027,0.183597300200517,0.16742439902387898,0.39715682716566925,0.23201573926876728,0.34902886442692466,0.12239237199723035,0.34072231063989256,0.27187429578270406,0.12980174961633825,0.16102207158461848,0.7746893847672344,0.5155361309178045,0.10523655067730303,0.5285889261414318,0.20266513198276442,0.0885788070886703,1.0115999856560842,0.492537958119326,0.6239851346097085,0.16982282015258066,0.36468953974276536,0.24069843513682798,0.8230775925402531,0.029377528770490484,0.13041527605325826,0.2529601382834704,0.2378338431045445,0.301847900444578,1.1687546733948264,0.8965501401846152,0.1082224246953555,0.2797207799454622,0.3527746616921925,0.15038140866526936,0.25496507388493944,0.19248991753426556,0.25583322594063795,0.7091111383198265,0.2873713990371474,0.6054390022223854,0.3419609078683954,0.3025509723286277,0.06806885925542913,0.2532865638028929,0.5798225253132558,0.4563170866407398,2.322474783181714,1.1604866554464468,0.4403312423610477,0.16324896059271307,0.1808577269570843,0.32114037246510574,0.3145525224718135,0.29573547077500834,0.11903457829261314,0.14807345377536343,0.19848862918944082,0.15263224496869132,0.609322948154655,0.12424948238531218,0.15893262423910975,0.1451611060058252,0.4588511760408912,0.23180571980824052,0.5135387177472672,0.2964583885275679,0.390482047832573,0.14507687876506192,0.0857491034950067,0.0686815033752686,0.4497912140434189,0.43652058135154254,0.5063233618304468,0.32987018497218523,0.5021277568643457,0.5468005084893963,0.6542934524676413,0.08060133874401582,0.058253883554933855,0.8860056591358234,0.7704579361346371,0.3097453832065255,0.1379031898049035,0.36634611634199854,0.240783032598259,0.3982911618412567,0.07905920589764093
0.3612928688699478,0.2511743040145391,0.27519802924675535,0.2490465141270228,0.2722639878535854,0.23421020997620512,0.7376947626676196,0.37865998180825977,0.17095155705350923,0.7047121755375902,0.1524410850179482,0.32446253242297085,0.296515747873949,0.12150100827839945,0.07564327889443512,0.2680335368114699,0.4324214265926878,0.18048813607557573,0.5915971102848159,0.20683528844195062,0.19044311012290877,1.0937079107871983,0.33908324424318487,0.635899125649179,0.16799003931203743,0.22451205049745013,0.37084650140644737,0.4960502774934611,0.02316706525129318,0.23823826998935238,0.19607583526496875,0.37507560078538965,0.3126372044214274,0.35903243477143454,0.30917855405044614,0.11773469145755928,0.22079362811948622,0.29892893632514217,0.15458675163415697,0.17686769004656833,0.17343223663205704,0.48505568415046796,0.43663525948271165,0.35960139273785996,0.6937394661963292,0.45462991863935953,0.16038102075970262,0.29777456518839585,0.19411392378001946,0.5177274745225803,0.26210356336727214,0.35665353703640185,0.20862196307026054,0.23644883737646863,0.22938434923502407,1.00758496759136,0.4815325152997927,0.5426910386742704,0.2859967847781145,0.1850175108771971,0.18179970185882796,0.09665813218223392,0.13724284487070051,0.30486562687692964,0.15872731199717527,0.07844133091965952,0.12681041668011972,0.45608689847123063,0.07069983365468557,0.464128717104067,0.425719815970492,0.45676045393800263,0.17892109067407524,0.15448244536930233,0.11305925314842627,2.6108790847463506,0.48650876894302275,0.3327520912823607,0.30950508037967905,0.4065042771971462,0.4755841961099999,0.5441083171988332,0.04187587981307561,0.1545496050296003,0.9160779661006331,0.39464390379226555,0.31237157411355887,0.11993400799688539,0.3328361225903856,0.2933218914897724,0.68275870697165,0.03657850086557849
0.3968652458915224,0.2837040947837264,0.22026549475864593,0.24879656939006775,0.6097712813301851,0.140609960727795,1.2943100155952088,0.3822532843636697,0.38908199697242174,3.836434078371293,0.8298851556816282,0.8208775055188654,1.614223734746143,0.2765336318073155,0.17721495467897463,0.41336892699360145,0.3556049088144253,0.21223217240344922,0.4865041913287718,0.23362269682394693,0.12592253225024752,0.5311545528511856,0.5203466838860706,0.5229362762466612,0.2577923308390258,0.346248855703988,0.37047431739267134,0.5448906754449796,0.049789095023260455,0.2801393304228483,0.3008919266949846,0.22517961749722987,0.1876942300688373,0.24707103032178612,0.21276368512854332,0.17526258111135692,0.28211236971534764,0.16504424430064157,0.1560537061484072,0.2632893286507588,0.19589358829144662,0.4845688790417576,0.3494780893681242,0.4204127555969911,0.9238136005965105,0.522088014373,0.12836721608880877,0.5224553861805077,0.2192537777580143,2.8184944088021995,0.30099455259797303,0.1339550757777147,0.07835607380817886,0.36465810718285013,0.23156109726195084,1.7678413635481738,0.48104924606675886,0.6381388859459266,0.2351915384341873,0.18483182607349533,0.6744726228596386,0.07736411254775499,0.20430286887680243,0.470172421550329,0.17928421676847203,0.12097444663059825,0.18877291530658244,0.4604149455226762,0.10903528985262735,0.3567335656332756,0.4252925607334843,0.25218597059676867,0.6637930429916754,0.09274476368352255,0.1329439786333362,4.580874258446981,0.4911255050299048,0.382125925931155,0.2545237564966635,0.33429175229451835,2.589067537678574,0.6952179193492121,0.089996818180476,0.17456545153427466,0.7533433858007359,0.6086310280266164,0.7902878543124693,0.13772984470157662,0.25582087987156327,0.1760981284597699,0.8028414873057804,0.08569508709643214
0.5778520738285724,0.1756453196923804,0.31230037257207943,0.4758633099725599,0.39392506980155917,0.20175215852702236,0.888937424313261,0.3025233328190714,0.22638562374689802,0.598287419098708,0.2079000821420764,0.6394226277786599,0.6231533499691619,0.19775681923861976,0.15848668517851863,0.4254840807880216,0.5591797478261076,0.3227146633432396,1.4809010586141005,0.15323344553602503,0.13133839412729978,0.22216222187536316,0.557667617542263,1.1551054007348203,0.2658224679434018,0.44950509547214046,0.6217102136208728,1.1500454354091347,0.04525236075356323,0.37034675262537875,0.5005602221310617,0.4294060145513803,0.21299674661025386,0.3358422810902364,0.38947998971551107,0.1758807916602499,0.38258393490912684,0.5177462324915686,0.1553701731098194,0.22762509807766163,0.12469902975121644,0.6960700223811698,0.3678812616526157,0.3651236108934415,0.6979978875215707,0.6755031152282146,0.2329578767494024,0.32861419065427033,0.18793272874528194,0.6668334130757825,0.3300267465128869,0.17967598187610367,0.13073816361035723,0.44859201051170877,0.22442990102577315,1.5768135844392304,0.8667100880894856,0.6105492607765277,0.41743033966108095,0.3435475394950307,0.27658521430246263,0.15175350336936247,0.17513206865595093,0.6746929251122318,0.1549728256346492,0.15121704975778322,0.1739813848653006,0.39910570492875896,0.14080791567869783,0.41774202672202476,0.7048469495363083,0.9230613646218411,0.31683263102953885,0.168126977273288,0.1543198421814347,2.303911780605034,0.3359444763480679,0.35646207788833617,0.4600952524058993,0.8709445571169474,0.7813152101368906,1.1899838031187,0.09350113474725072,0.05080128147963939,1.4730314866663436,0.6884189279758672,0.5213506580245805,0.182963606856065,0.27684749810941744,0.3830005135481068,1.0347133699278674,0.08608716717308883
0.5757366197893738,0.35328163888679776,0.30111089031573,0.3756170643903403,0.5695382910429496,0.2192080435772671,1.2366584625420585,0.4170840710531366,0.29785327480076146,0.4286273535026491,0.14894456937734726,1.2663468225241457,0.4464418984874635,0.2601866463493233,0.25761476333277517,0.20317665164896181,0.39596774208782315,0.1576517636266676,1.0486593098454746,0.30820384434978026,0.1081082796134055,0.5018310301087542,0.47434995127340474,0.8179560851060246,0.226107578690048,0.21464713797994467,0.49073958939013296,1.145835243265185,0.04345501686181605,0.1809208732566978,0.42577461826404006,0.4665588365316649,0.23142552948945516,1.3613458592294623,1.5787677761439523,0.2684512410295741,0.4099577524885333,0.09788981469080675,0.21420636787586267,0.3474298670798919,0.2508115654619084,0.5494346232156666,0.35470035887045426,0.31575007306918224,0.4149589764082273,0.30561612144108463,0.22461117512078793,0.4571564979368038,0.3779957389578049,0.4777353358096523,0.14931314448048555,0.33367358958780113,0.24279189623722863,0.2142111227368175,0.3094179080787284,2.193607569795464,0.6841273368699898,0.29826400432261047,0.29559180159355936,0.271175179004847,0.16706991331369958,0.1463162920099734,0.2673084464253759,0.3221785622664503,0.31170232101266676,0.07220898555151253,0.2655521290429217,0.5502406397584313,0.06723842823985762,0.48265463027690403,0.5563625866524173,0.17452238231892242,0.19138116379269193,0.18267356359263356,0.07538794497421417,3.2051209933439804,0.4631612660662622,0.161273212852998,0.3258037848272465,0.6167354077217446,0.5597528212724953,1.2751269483915322,0.08978743471898937,0.10217841278155669,1.0430866891497765,0.3287329868108245,1.0325107691353643,0.08277774984550726,0.3198666121567936,0.4161382652702773,0.5054755985590949,0.13993178778585655
1.08818847645885,0.23475668210664563,0.31418581208092117,0.488634213409621,0.41254173366770447,0.15020469343868792,0.24496822371915009,0.6331313493418824,0.1934710434392221,0.2042692020400384,0.15609851412292466,0.6935586904740603,0.4737886196741199,0.1405991925157183,0.3614814376985902,0.24284064871338218,0.4620259271127828,0.7741592745341823,1.3381993944099533,0.22740106267013643,0.15046929642622886,0.34904058592897574,0.6362680821786717,1.1273163597465146,0.2610314351725138,0.32693309040617186,0.7494407622715413,2.065812825632058,0.08893901730553708,0.5544780279442522,0.5290740701488197,0.32667720926000804,0.10204349417331136,0.06364449518323093,0.07234393491171418,0.38223446024536545,0.24106922710285567,0.39490736960357736,0.31333365494344545,0.41038285303592503,0.19443473661024757,0.5812790369629584,0.29275790634358934,0.3450125855756904,0.8010705426716122,0.3649540002102493,0.16930506608878984,0.09600094689657769,0.33336055751143745,0.4454973490724218,0.2092344685076083,0.24771896726307016,0.16187509967549235,0.25049937745992545,0.38964729469577264,0.612022929045533,0.6443461713471466,1.0730688560208463,0.3339730598842765,0.3248426768007808,0.13053351176948996,0.09916754776904688,0.32182435648565116,0.367743457794225,0.1643358796684476,0.07515776790700646,0.22723872082929036,0.8049516890278676,0.08552216737736712,0.6080143352305254,0.6796863789692067,0.5098466180042093,0.13693080958780499,0.18783950316630205,0.21950307691906407,0.5551985784590847,0.5890697969276464,0.30108839597341375,0.334570354260108,0.6432544135801861,0.5233641432099563,0.6235161654327274,0.21974436647028162,0.08818823718793117,1.098468958775543,0.3047939364616517,0.6875859469879273,0.19507351216363278,0.36628826287372285,0.22455397596481264,1.2484418581831966,0.16972351196856048
0.5525548849002915,0.11341710767551674,0.1910223199248081,0.5097610151218843,0.27619525391369076,0.18444128172197177,1.0910726112138898,0.6241644955221959,0.5921990958207582,0.10921914776270114,0.08346312860314631,0.46582975826800554,0.2533264375817708,0.4303626692699036,0.27994604327641637,0.4337233527308684,0.9713171793592125,0.18285685685192216,2.8132967976950587,0.10986341508553667,0.2400000838014621,0.23595354027956494,0.7229117115417062,2.369957360698482,0.2965773183539323,0.5839159005747414,0.7818439095442546,1.0489680719715215,0.02375999470602494,0.1309680226260228,0.6011205846975312,0.40113768621928747,0.12530256162998438,0.8909449869315442,1.0127264888963428,0.36391682067300013,0.27265737663140305,0.6317986791923389,0.3088960021821559,0.3907162714729609,0.09393651869712172,0.6064114706247763,0.17799433423072147,0.8581333044974588,0.9127771578063824,0.5950852537845581,0.10293605011983764,0.4275820031643832,0.1610552249535932,0.23819959303848148,0.3411727141519093,0.2585963280254734,0.16898304896607058,0.4474021562063427,0.3841288342113801,2.7259105086301094,0.6722054031048204,0.2534594684223419,0.7021116164105975,0.3388877162845344,0.1934107885285778,0.06029303140912861,0.3064017214779954,0.6568048895619853,0.07939497181528556,0.1342348542268531,0.21634886808716897,0.7935513940733919,0.15274609652151738,0.599626027718766,0.7090735953387062,0.8156860181391314,0.20288962962248341,0.23065430199857911,0.05184675044924946,2.4728185294599023,0.580726973966608,0.49094752880144643,0.703367308471009,1.3523138550113292,0.27983359762546883,0.7052176837221272,0.05870454995107803,0.04260604939165842,2.309311465092436,0.5443744641376506,0.4618181559442852,0.31808219782675057,0.36123486460842036,0.2757372102997627,0.2948826703485714,0.1314408450101207
0.37129074185749344,0.13191414606381863,0.23714987943988525,0.39601966701912017,0.4529784487055353,0.16981794716233525,0.24155846783433602,0.23757488584479952,0.2771002666469734,0.09223598825474111,0.08691276872069698,0.18576220905240365,0.36253081597934983,0.24138038049423294,0.1334708405917227,0.2612121440933961,0.5366561165481105,0.48291135102440375,0.9255083280670717,0.17944009829393265,0.11934681144721998,0.5307385030160388,0.9422868685811123,1.5440054512587582,0.47416457234565296,0.43534816241033425,0.35921539160681315,0.7800947297733065,0.08908264740617079,0.24925020099965048,1.0559417396715838,0.21186611033761535,0.12248870677180282,0.051390108074045766,0.0777710338091744,0.2873171605197422,0.3268940203947418,0.616994070749199,0.16967781461322237,0.337482519102676,0.16112547776129732,0.2969046399787164,0.199608936056964,0.5131626532517919,0.7133465486217715,0.23908277493502444,0.1540444708784103,0.1352088880510378,0.22007636044398116,0.24917263530516487,0.221695916538707,0.09820618000757467,0.07894960548836079,0.19988789846387195,0.20458294053359638,0.6838408892624759,0.37841135953765637,0.592226753461369,0.2860704903848428,0.25121135429407077,0.18008964564556537,0.10945550319808572,0.21889524876053568,0.2970759010613911,0.13837184028344382,0.07519848636240313,0.14081666883150873,0.38017949054766287,0.06817571889808277,0.66751269751817,0.3960866116254402,0.8034495891875455,0.46570550567233,0.22809314417044046,0.15270414658120446,0.5328388297249167,0.2911693402301957,0.36589523258816037,0.3324862160806877,0.49994877900269874,0.35540815308178364,1.0323709567622978,0.23227410970583579,0.051608836279730036,1.3029475742956844,0.30323858797151904,0.21308054863655268,0.22383967821693712,0.3783206829838969,0.2901353746929783,0.9094609233584746,0.049372971402018496
0.2990629974617999,0.11570256030434349,0.11319093157521815,0.3451199392053191,0.1673221096068195,0.1379969486843311,0.19139598552438092,0.15353723017079696,0.3455894437964738,0.11292735135737833,0.10640997029985427,0.17549510031999183,0.443857604917815,0.3010408919766887,0.09472505490201376,0.33867332377862125,0.753274929141317,0.24066123788915933,1.2990855759340303,0.1573878117956113,0.18511487412083938,0.4495826504869601,0.8013800212370062,2.167236263646464,0.403259376444856,0.5644485239235494,0.31304605411673336,0.6283417330122945,0.04055810892154512,0.12421505891185057,0.8980392723049107,0.17216600038310514,0.09953640392696705,0.12737589327262339,0.1927638464567079,0.44159226001322827,0.44552076378301564,0.6373586234142127,0.10965747319843831,0.5186939341037655,0.14132396610613357,0.2587439964043112,0.09527275103993132,0.8227906386664638,0.30992197859018444,0.21799209224293134,0.07352496743376487,0.1071311579850384,0.19303008150097292,0.3050697050920781,0.20213901524742262,0.03696096927320514,0.02971354697191054,0.25916367399701823,0.1322155661278321,0.5418332137792116,0.3297747972499879,0.29513910430299356,0.4015415491025077,0.2189235902707572,0.22977321530346084,0.05224278587991506,0.33643116697751463,0.3851723019088138,0.12136663635052977,0.0974982285294149,0.21642825275160513,0.24569813319647482,0.0883928938309817,0.6271892261511915,0.3451782795363364,0.8299683067058933,0.5941854737915098,0.18535236373601183,0.07610085964863386,0.4221885237771903,0.1881736524912288,0.33361779122433255,0.466692772402589,0.7017508409294061,0.4351371101212271,1.407008597492045,0.10575121996712952,0.04526636960530084,1.8288764656508754,0.39316250338472136,0.20130355065201486,0.20409366502775333,0.3554668806748831,0.2357689342148418,0.45323430721388813,0.035040293490305595
0.48028936044807474,0.1914805064008745,0.15795476366667535,0.15827221135933262,0.14639785341754358,0.0900075750577523,0.11863401798465797,0.07654729935103341,0.11513256649778598,0.3419056216452573,0.3028676873548367,0.4919130695300668,1.2839062093250155,0.14072078947829514,0.20388015586134595,0.18133093527471494,0.1966951849980171,0.3503697735994944,0.2847283049520082,0.25463603671956053,0.14257058429767183,0.15879220842972086,0.26112270643714564,0.6705379373231781,0.22398608770267503,0.22072169630814248,0.12128161732707175,0.8158438438656082,0.8253070800219504,0.19767986811892993,0.4797280994713673,0.11097866740038431,0.07216366676317125,0.3849302232242392,0.41268537159905727,0.48286469262974385,0.053579858253945054,0.01998026492460556,0.06789392487193115,0.3638440513027354,0.2657059783564954,0.12878939398902883,0.1104513594040949,0.27147494347794254,0.24303584079171572,0.1428140827726218,0.0964252433735939,0.05649400002414746,0.23352848311437402,0.8450328561360935,0.2676464802979635,0.07015015447435485,0.03920565473758315,0.17266344389541508,0.08031515216640406,0.16183249542173733,0.12257935027927445,0.45798790471560025,0.09499520007847659,0.1480395461039984,0.07067106922032226,0.06879716306583163,0.20486122186309103,0.21679418656298066,0.1849187807534302,0.04824309623203518,0.1813110956805084,0.183526933378154,0.047041727388063,0.25687630588075205,0.11850217650449013,0.024669673659278225,0.4116171653675146,0.1040478050691861,0.15114851688821296,0.1675423687218694,0.0853254268362473,0.29541765665186726,0.14096804307617902,0.18168006613937931,1.0510140022732855,0.14979235620284673,1.5452238845834212,0.0720279939675471,0.5627313214514654,0.20682768448856498,0.6085037625892097,0.13866589564165333,0.20264288162600236,0.17106605537173503,0.5214081736427703,0.08477023332059752
0.449781277627776,0.5178353808239662,0.19779476439976337,0.1942449917936114,0.16948490159346707,0.14407023109844636,0.17182369891468824,0.09567894038070804,0.06450082245349781,0.3658301693310776,0.32406058963514184,0.25104852651597565,1.3737464265794346,0.07883613588888512,0.6723629106175608,0.2182114813199852,0.18545275726722402,0.21113192024562918,0.26845420352259886,0.688631712567775,0.10893845394948373,0.23870453961729954,0.22425184683812222,0.6322122696095182,0.19235896609190933,0.2656138525833531,0.14884701843792014,0.7640212685458831,1.131094626133143,0.1191213777406529,0.41198987921983676,0.17763751827678959,0.11550845738050909,0.5711150075407742,0.6122948911066988,0.6811052330850575,0.10385209526515415,0.25934370823609576,0.08486280829117289,0.5132205587853662,0.718569002535351,0.1580611944677171,0.1383098559602078,0.43839624825481016,0.18319441871181802,0.12809017575490445,0.12074601520418513,0.0818231415873551,0.6315489407240398,0.9041632932591457,0.2400525496923888,0.0806499153938399,0.045073781536747765,0.2077811257364779,0.10038850123969952,0.23439025703026656,0.15043970564741777,0.2759823279801796,0.08956559756093012,0.18168660291739536,0.08868076816030909,0.08614946674665672,0.2889671835545494,0.26088753427427885,0.5000900042142289,0.058055165690875474,0.25574853156445704,0.22939623821889304,0.0566094527756595,0.2136662940540666,0.14543585449994084,0.3202122029869859,0.5165130061774054,0.1665436638192448,0.09108170572204109,0.24266015775039382,0.10665100527956846,0.2649605615006886,0.13291078922600857,0.1712958515297626,1.1245577904533501,0.29033764838720055,2.1177504402099667,0.1947908138914382,0.530567513205038,0.24889396473832442,0.3105507506100342,0.12436966018421,0.16855565321608423,0.2738161328609505,0.31419921816316004,0.27955815792061967
